SYMBOL,DATE,OPEN,HIGH,LOW,VOLUME,CLOSE
PSO,4/30/2014,394,407.8,393.11,3455500,405.69
PSO,5/2/2014,405.5,415.2,403,3935100,406.28
PSO,5/5/2014,406,406.98,388.51,3095100,393.18
PSO,5/6/2014,392.6,393.75,384,2831700,385.92
PSO,5/7/2014,385.4,388.5,379.05,3552600,380.92
PSO,5/8/2014,382.7,391.99,382,3114300,389.66
PSO,5/9/2014,391.24,394.5,385.5,2472700,387.22
PSO,5/12/2014,388.65,390.9,381.01,1225100,381.96
PSO,5/13/2014,382.75,385.89,378.6,2465800,383.82
PSO,5/14/2014,384.5,386.45,382,1066500,382.52
PSO,5/15/2014,384.2,396.85,384.2,3877400,394.16
PSO,5/16/2014,396.5,399.4,389,3004700,393.16
PSO,5/19/2014,392.48,393.35,387.71,1748100,392.14
PSO,5/20/2014,393.2,395.9,388.7,2314800,393.52
PSO,5/21/2014,394,394.2,389.25,1009200,390.45
PSO,5/22/2014,390.2,395.6,390.02,1823600,392.2
PSO,5/23/2014,394.5,395.25,390.51,1482800,393.43
PSO,5/26/2014,395,397.9,393.81,1437600,396.24
PSO,5/27/2014,397.5,401.69,396.99,2960300,397.37
PSO,5/28/2014,398.8,399.55,395.01,1579100,395.31
PSO,5/29/2014,396.4,415.07,394.5,6552900,413.66
PSO,5/30/2014,415.99,424.8,412.51,7079700,421.56
PSO,6/2/2014,421,427.5,413.11,5018600,416.89
PSO,6/3/2014,415.4,419.6,396.51,5183100,412.95
PSO,6/4/2014,414.5,419.3,409,3379100,414.94
PSO,6/5/2014,419,427.49,416.02,5499200,419.34
PSO,6/6/2014,421,424.6,413,2847300,413.85
PSO,6/9/2014,417.1,418.8,413.35,2277800,415.44
PSO,6/10/2014,417,422.99,416.01,3985300,421.06
PSO,6/11/2014,425.9,427,419.4,2852200,420.47
PSO,6/12/2014,420.99,422.6,418,1884100,418.56
PSO,6/13/2014,418,419.5,413.55,1368800,414.86
PSO,6/16/2014,413.1,413.7,410,953300,411.67
PSO,6/17/2014,411.5,415.5,408.01,1606200,408.88
PSO,6/18/2014,412.1,412.25,403.02,1409300,404.61
PSO,6/19/2014,402.75,404.98,384.61,3198900,385.92
PSO,6/20/2014,385.1,386,378.5,1314200,380.1
PSO,6/23/2014,375,395,373.3,1953300,392.82
PSO,6/24/2014,393.9,396.5,388.2,2057200,389.38
PSO,6/25/2014,389.38,390.7,383,2133100,385.25
PSO,6/26/2014,385.5,390.5,385.2,1342800,387.83
PSO,6/27/2014,386.5,389.34,382.1,806700,383.19
PSO,6/30/2014,384.6,390.8,384.6,837200,388.85
PSO,7/1/2014,390.9,397.9,390,1270600,393.09
PSO,7/2/2014,394.1,395,390,670000,391.25
PSO,7/3/2014,392.95,392.95,388.25,343400,389.22
PSO,7/4/2014,389,391.25,387.04,315500,387.92
PSO,7/7/2014,389.4,389.4,384.5,350800,385.17
PSO,7/8/2014,386.2,387.85,384.4,555200,385.59
PSO,7/9/2014,385,386.48,384.52,279200,385.3
PSO,7/10/2014,385.31,385.31,379,831700,379.91
PSO,7/11/2014,379.5,382.3,378.3,321700,379.65
PSO,7/14/2014,380.48,398.25,379.25,2579700,396.54
PSO,7/15/2014,398.4,399.98,388.2,1208800,390.3
PSO,7/16/2014,390,392.9,388.7,724400,390.76
PSO,7/17/2014,391.99,399.8,391.79,1892100,398.43
PSO,7/18/2014,399.51,403,397.05,1415200,400.18
PSO,7/21/2014,401.69,405.35,396.55,1259300,397.1
PSO,7/22/2014,397.68,404.4,395.5,1936200,401.87
PSO,7/23/2014,403.7,408.09,403,1398000,404.64
PSO,7/24/2014,406,411.99,404.9,2527500,405.69
PSO,7/28/2014,406.99,407.99,401.25,610300,402.83
PSO,8/4/2014,398.99,398.99,382.69,2184200,386.59
PSO,8/5/2014,388,389.67,384.38,1164400,385.65
PSO,8/6/2014,385.51,387.4,380,1338400,380.69
PSO,8/7/2014,381,389.7,378.16,2065700,388.27
PSO,8/8/2014,388.5,388.5,382.6,1075200,384.5
PSO,8/11/2014,372.05,372.05,365.28,1690700,365.28
PSO,8/12/2014,361.01,368.99,356.51,2906800,364.1
PSO,8/13/2014,360.01,374,358.16,3492300,366.82
PSO,8/15/2014,370,379.68,366.2,2079100,377.02
PSO,8/18/2014,373,386.6,372.75,2868000,379.15
PSO,8/19/2014,372.1,377,366.12,1880900,371.96
PSO,8/20/2014,367,379.49,367,2584900,374.48
PSO,8/21/2014,382.5,384.75,372.62,2434300,375.5
PSO,8/22/2014,378,380.5,375.01,1356700,378.14
PSO,8/25/2014,377,377.9,372.5,1156900,373.29
PSO,8/26/2014,372.6,375.39,367.15,1289800,368.11
PSO,8/27/2014,367.98,368.95,357.1,1785800,360.36
PSO,8/28/2014,355.15,363.89,352.1,1781400,357.51
PSO,8/29/2014,372,375,360,2972300,370.86
PSO,9/1/2014,365.5,369,361.5,2458700,366.56
PSO,9/2/2014,372,383.47,371.15,2850000,382.46
PSO,9/3/2014,384.99,387.8,376.03,3276800,377.68
PSO,9/4/2014,372.5,377.5,371.75,2138500,374.88
PSO,9/5/2014,374.84,380.97,371.49,2840700,372.65
PSO,9/8/2014,374.26,375.05,370.16,874200,371.06
PSO,9/9/2014,372.7,373,370.56,928100,370.98
PSO,9/10/2014,371.1,374.14,365.65,1782500,367.76
PSO,9/11/2014,369,370.25,367.11,466800,369.45
PSO,9/12/2014,370,371.5,368.01,641200,368.44
PSO,9/15/2014,367.27,368.86,365.25,306700,366.1
PSO,9/16/2014,366.97,368.75,365.55,562700,366.7
PSO,9/17/2014,367.25,372.99,365,1868600,367.89
PSO,9/18/2014,367.55,368.85,362.11,770100,363.61
PSO,9/19/2014,363,364.2,361,344800,361.48
PSO,9/22/2014,362,363.95,360.5,557000,360.99
PSO,9/23/2014,362.5,369.4,361.16,1127000,368.18
PSO,9/24/2014,369.2,372.6,364.75,2323300,365.55
PSO,9/25/2014,365.05,365.89,361.2,818500,361.84
PSO,9/26/2014,363,365.56,358.5,1254000,360.07
PSO,9/29/2014,360.5,360.5,354.51,521900,355.64
PSO,9/30/2014,355.52,362.39,355.52,722800,360.45
PSO,10/1/2014,361.1,370,361.1,1624600,368.58
PSO,10/2/2014,370.5,371.95,366,1262700,367
PSO,10/3/2014,363.25,365,358.6,523100,359.16
PSO,10/9/2014,359.49,359.49,353,783100,353.4
PSO,10/10/2014,353.7,358,351.1,908900,356.19
PSO,10/13/2014,356,357.5,353.75,441400,354.29
PSO,10/14/2014,354,354.95,349,1040700,349.5
PSO,10/15/2014,349.85,349.99,332.03,2622100,332.09
PSO,10/16/2014,329,334.99,324.65,1608200,330.16
PSO,10/17/2014,332.8,334.69,329.03,1009200,330.1
PSO,10/20/2014,330.89,331.7,325.03,768800,326.43
PSO,10/21/2014,326,328,322.1,842700,325.63
PSO,10/22/2014,330,333.5,328,1044200,329.01
PSO,10/23/2014,329.99,329.99,324.1,868100,326.85
PSO,10/24/2014,326.6,343.19,326.5,2759500,343.19
PSO,10/27/2014,346.1,353.99,340,4060600,342.85
PSO,10/28/2014,344,353.5,342.5,4754700,349.22
PSO,10/29/2014,355.1,357.39,343.51,1837100,344.38
PSO,10/30/2014,343.11,345.81,339.25,1747900,344.79
PSO,10/31/2014,352.5,355,347.16,2873800,350.2
PSO,11/5/2014,351,353.5,345,2242700,347.91
PSO,11/6/2014,348.5,349.48,338,1504100,339.39
PSO,11/7/2014,339.99,346,335.6,1572100,344.69
PSO,11/10/2014,347.5,352.44,347,1280300,348.12
PSO,11/10/2014,347.5,352.44,347,1280300,348.12
PSO,11/11/2014,348.1,348.2,342,1165200,343.1
PSO,11/12/2014,344.69,356.4,340.8,4445600,353.71
PSO,11/13/2014,357,357,348.1,2022300,349
PSO,11/14/2014,349.4,349.4,343,1278400,345.59
PSO,11/17/2014,347.24,360.86,346.7,3645700,356.2
PSO,11/18/2014,357.5,372.5,353.15,5137100,370.69
PSO,11/19/2014,373.5,378,366.51,3698700,369.63
PSO,11/20/2014,367,369,356,2204000,360.68
PSO,11/21/2014,362.99,364.5,360.01,619100,362.74
PSO,11/24/2014,362.9,365,360.15,468500,361.18
PSO,11/25/2014,360.52,367.4,357.3,1027700,365.5
PSO,11/26/2014,367.49,368.8,362.28,1299900,365.34
PSO,11/27/2014,365,370,362,1135100,362.61
PSO,11/28/2014,360.05,363.9,348.11,1210500,351.37
PSO,12/1/2014,349.99,350,341.5,916800,343.19
PSO,12/2/2014,350,357.5,349.9,1290300,353
PSO,12/3/2014,354.5,356.5,348.51,2538400,349.96
PSO,12/4/2014,351.9,365.8,351.5,3388600,363.76
PSO,12/5/2014,362.5,369.69,353.05,3268100,359.96
PSO,12/8/2014,360,364.5,356.1,1502500,362.42
PSO,12/9/2014,359.8,365.3,357.25,1135500,364.39
PSO,12/10/2014,364.88,365.9,356.5,1054800,359.14
PSO,12/11/2014,361.1,369.9,356.51,3010400,363.89
PSO,12/12/2014,363.8,365.97,360.1,1026200,364.8
PSO,12/15/2014,365.8,382.99,362.11,3273900,380.53
PSO,12/16/2014,379.39,381.64,361.51,2747300,362.11
PSO,12/17/2014,363,366.75,355.1,1247000,357.66
PSO,12/18/2014,364.99,366,356.51,1599900,359.9
PSO,12/19/2014,360.25,365,358.05,694600,360.59
PSO,12/22/2014,361.99,368.5,361.99,2078600,364.91
PSO,12/23/2014,364.1,366.25,361.61,820600,364.22
PSO,12/24/2014,364.97,366.6,360.5,1033800,361.22
PSO,12/26/2014,361.5,362.7,356.5,556500,357.66
PSO,12/29/2014,358,359.7,355,533800,356.25
PSO,12/30/2014,356,360.94,353.5,767500,357.64
PSO,12/31/2014,356.5,360.75,355.01,419400,357.91
PSO,1/1/2015,357,364.98,356,627500,362.06
PSO,1/2/2015,363,369.88,363,1232500,367.85
PSO,1/5/2015,365.7,365.9,360,1228400,363.37
PSO,1/6/2015,361,362.48,356.1,1509000,356.84
PSO,1/7/2015,356.45,359.9,351.29,1524900,352.39
PSO,1/8/2015,355.51,357.5,351.9,1413300,352.91
PSO,1/9/2015,355.01,361.99,353.88,2693100,355
PSO,1/12/2015,355.01,359.2,353,1491100,353.94
PSO,1/13/2015,354,354,344,1379600,346.21
PSO,1/14/2015,347,350,340.5,1587100,342.17
PSO,1/15/2015,349,353.18,346.51,2249400,347.54
PSO,1/16/2015,352.01,357.35,348.5,3665300,355.33
PSO,1/19/2015,360,373.09,359.94,5775900,372.06
PSO,1/20/2015,374,386,365.6,6566200,380.35
PSO,1/21/2015,382,388.75,380,5211600,381.26
PSO,1/22/2015,383,384,374,2959000,375.48
PSO,1/23/2015,375.9,379.99,375.01,1698400,376.27
PSO,1/26/2015,382.49,384.99,378.21,2862200,383.03
PSO,1/27/2015,385.6,392.5,383.1,3459000,384.41
PSO,1/28/2015,385,385.5,378,959400,379
PSO,1/29/2015,378.6,385,377.2,1357100,381.16
PSO,1/30/2015,382,384,374.75,2125900,375.62
PSO,2/2/2015,379.5,390.79,379.5,2725000,389.05
PSO,2/3/2015,395,401.94,394.1,5921000,400.31
PSO,2/4/2015,406.1,415.4,404,6143900,404.98
PSO,2/6/2015,404,410.9,403.8,1896200,408.05
PSO,2/9/2015,411.25,411.25,404.12,1486900,405.51
PSO,2/10/2015,406.1,408.5,396.6,1635000,400.71
PSO,2/11/2015,402.5,403,392.3,1115600,394.02
PSO,2/12/2015,392.25,394,376,1342400,388.45
PSO,2/13/2015,391,406,388.75,3105400,400.83
PSO,2/16/2015,403.5,405.5,400,1891500,401.21
PSO,2/17/2015,403,406.4,397,1179300,400.03
PSO,2/18/2015,402.5,403.8,395.2,445800,396.72
PSO,2/19/2015,396.15,403.48,391.99,1921600,400.37
PSO,2/20/2015,403.49,408,401.3,2507100,403.36
PSO,2/23/2015,404,406.9,400.5,1198800,401.52
PSO,2/24/2015,400,400,394.1,1761900,395.4
PSO,2/25/2015,395,395.9,389,765400,389.94
PSO,2/26/2015,393.47,395,385.02,1422900,388.03
PSO,2/27/2015,388.9,392.89,382.51,1601900,383.25
PSO,3/2/2015,386,389.44,377,1203200,378.65
PSO,3/3/2015,379.01,383.35,368.55,2173900,381.08
PSO,3/4/2015,381.5,386.7,378.2,1051800,380.98
PSO,3/5/2015,382.89,392,381.01,1536600,390.55
PSO,3/6/2015,393.5,397,390.55,1099000,394.35
PSO,3/9/2015,393.01,394.48,385.4,780500,386.84
PSO,3/10/2015,387,390,382.5,670200,386.41
PSO,3/11/2015,387,388.96,381.01,757200,386.81
PSO,3/12/2015,387,389.89,383.1,341900,385.01
PSO,3/13/2015,386.66,390.5,386.1,380700,387.85
PSO,3/16/2015,384.5,385,379.69,231400,380.13
PSO,3/17/2015,382,382,372.3,629200,375.16
PSO,3/18/2015,375,375,356.41,1597600,364.82
PSO,3/19/2015,364,370.97,364,367300,367.48
PSO,3/20/2015,368,374,366.01,368600,370.19
PSO,3/24/2015,375,375,360.1,578100,362.23
PSO,3/25/2015,364.99,367.5,356.1,645500,357.43
PSO,3/26/2015,365,367.3,342.5,941900,353.98
PSO,3/27/2015,354.99,358.5,342,963000,345.26
PSO,3/30/2015,345,345,328,716800,328
PSO,3/31/2015,329,344.4,329,1435800,344.4
PSO,4/1/2015,342.5,355,337,2462800,349.45
PSO,4/2/2015,350.99,358.89,348.5,1276700,356.95
PSO,4/3/2015,357.5,359.5,348,949200,349.63
PSO,4/6/2015,351,365.4,349.6,2285100,363.15
PSO,4/7/2015,366,368,359.05,1505700,362.52
PSO,4/8/2015,365,380,365,3300500,378.3
PSO,4/9/2015,375.98,376,369.05,1291700,370.81
PSO,4/10/2015,372,375.99,368.55,717300,369.56
PSO,4/13/2015,371.8,374.2,365.15,802200,369.8
PSO,4/14/2015,371.49,373.44,366,863300,368.46
PSO,4/15/2015,373.5,375,371.15,864600,371.72
PSO,4/16/2015,376.7,378.44,374.01,1422800,376.7
PSO,4/17/2015,377.4,382.25,375,2021100,380.31
PSO,4/20/2015,383.44,384.88,375,1192900,378.47
PSO,4/21/2015,378.45,378.45,369.01,819400,372.31
PSO,4/22/2015,372.5,381.5,370,1027300,379.8
PSO,4/23/2015,382.48,386.08,380.26,1241000,383.2
PSO,4/24/2015,383.98,389.9,383.98,1577000,387.57
PSO,4/27/2015,387.98,388.99,381.9,1498800,385.35
PSO,4/28/2015,383.02,389.9,378.5,1149600,379.31
PSO,4/29/2015,379,380.75,375.31,406900,375.99
PSO,4/30/2015,378.5,382.01,377.25,741800,380.85
PSO,5/4/2015,382,385,377.1,844300,378.52
PSO,5/5/2015,379,380,373.59,539900,378.75
PSO,5/6/2015,385,388.74,383,1214900,386.29
PSO,5/7/2015,385,385.99,379,533800,384.77
PSO,5/8/2015,384.5,384.5,379,243500,381.18
PSO,5/11/2015,380,380,362.13,1082300,362.28
PSO,5/12/2015,364.98,371,361.06,354400,370.31
PSO,5/13/2015,371.99,377,371.5,400800,372.53
PSO,5/14/2015,370.01,373,368.05,219400,370.07
PSO,5/15/2015,369,370.38,364.05,222400,366.03
PSO,5/18/2015,365,366,361.01,184000,361.97
PSO,5/19/2015,361,364.5,360.21,278900,361.81
PSO,5/20/2015,361.99,363.7,359.26,314300,360.8
PSO,5/21/2015,361.5,362.28,360.4,87600,360.97
PSO,5/22/2015,364.5,366,362,149100,363.57
PSO,5/25/2015,366,371,366,193700,367.2
PSO,5/26/2015,367.25,368,364.2,105300,365.85
PSO,5/27/2015,365.02,370,365,252400,369.36
PSO,5/28/2015,369.5,370,366.5,153200,368.2
PSO,5/29/2015,369.5,372.89,365,1297000,366.9
PSO,6/1/2015,368.94,374.09,368.4,650400,373.51
PSO,6/2/2015,375.45,382.09,375.15,1162200,381.41
PSO,6/3/2015,383.89,384.5,378.12,878300,379.58
PSO,6/4/2015,380,383.9,378,1003500,382.15
PSO,6/5/2015,384.45,384.45,379,363800,382.67
PSO,6/8/2015,379.1,393.8,372,2058200,389.38
PSO,6/9/2015,391.49,398.44,388,1358300,394.84
PSO,6/10/2015,400,404.7,396.5,1788500,400.45
PSO,6/11/2015,402,408.4,402,1352000,404.09
PSO,6/12/2015,405.8,405.8,399.07,369600,400.4
PSO,6/15/2015,402,405,398.5,1370400,400.93
PSO,6/16/2015,400.1,401,393.55,470000,396.35
PSO,6/17/2015,397.74,400.5,396.5,342800,397.71
PSO,6/18/2015,398,400.48,397,304700,398.77
PSO,6/19/2015,397.75,398.2,395.7,34900,396.08
PSO,6/22/2015,395.01,395.01,385,288900,391.65
PSO,6/23/2015,391,394,388.01,164400,388.88
PSO,6/24/2015,390.05,395.49,390,342200,394.03
PSO,6/25/2015,393.95,393.95,387,282100,388.33
PSO,6/26/2015,388.03,391,381,369000,382.61
PSO,6/29/2015,381.2,384.25,380,543600,383.16
PSO,6/30/2015,383.5,388.5,383.33,315600,385.79
PSO,7/1/2015,386.31,394.4,386.31,407500,393.1
PSO,7/2/2015,394,398.25,394,426000,397.69
PSO,7/3/2015,398,402.99,396,567100,399.55
PSO,7/6/2015,401,401,394,265000,395.2
PSO,7/7/2015,392,393,387,336900,387.5
PSO,7/8/2015,385,389,381.08,285300,381.91
PSO,7/9/2015,383.1,383.5,379.5,131700,380
PSO,7/10/2015,382,385.9,382,160200,382.62
PSO,7/13/2015,382,382,378,178100,379.19
PSO,7/14/2015,376.6,386.5,372.01,940100,375.96
PSO,7/15/2015,377,381.2,376,266100,377.34
PSO,7/16/2015,377,384.99,376.01,452300,382.28
PSO,7/22/2015,381.5,381.75,376,332700,376.86
PSO,7/23/2015,376.93,376.99,372.15,209600,374.69
PSO,7/24/2015,374.68,378.98,371.99,168800,372.27
PSO,7/27/2015,374.95,374.95,364.95,475600,365.26
PSO,7/28/2015,366,366.5,362.4,391600,364.03
PSO,7/29/2015,365.5,371,365.11,519500,366.16
PSO,7/30/2015,370,374.7,369.01,459400,371.4
PSO,7/31/2015,372.96,374.39,369.41,304500,370.89
PSO,8/3/2015,370.5,374.4,368,260300,373.23
PSO,8/4/2015,372.9,373,370,177000,371.49
PSO,8/5/2015,372,375.5,371.76,250900,372.66
PSO,8/6/2015,372.66,388.5,372.66,1243600,384.25
PSO,8/7/2015,385,385.9,381,221600,382.25
PSO,8/10/2015,382,384.6,377,389500,378.13
PSO,8/11/2015,379.97,385.39,379.97,458300,382.52
PSO,8/12/2015,382,382,377,109100,378.08
PSO,8/13/2015,377,381,369,603800,370.76
PSO,8/17/2015,371,371,361.2,1057600,364.93
PSO,8/18/2015,366,368.7,364.11,459100,365.51
PSO,8/19/2015,366,369,360.55,283100,361.96
PSO,8/20/2015,361,361,352.25,601400,354.38
PSO,8/21/2015,352.4,352.4,345,623000,347.04
PSO,8/24/2015,340.05,346,329.69,562400,329.69
PSO,8/25/2015,331,331,313.21,1246200,321.88
PSO,8/26/2015,323,328,315,519000,321.39
PSO,8/27/2015,325,330,321.5,915400,326.01
PSO,8/28/2015,334,338.5,332.5,2012400,335.75
PSO,8/31/2015,338.9,341.5,329.15,1672100,332.8
PSO,9/1/2015,337.5,339,319,1721300,321.32
PSO,9/2/2015,318.01,324.9,315,432100,320.87
PSO,9/3/2015,323,325,320.1,207900,322.62
PSO,9/4/2015,323.1,323.99,312.15,364700,314.75
PSO,9/7/2015,316.99,317.01,301.26,713900,304.63
PSO,9/8/2015,304.5,308.95,297.02,814700,307.68
PSO,9/9/2015,310.2,313.99,309,211400,311
PSO,9/10/2015,309.9,309.9,302.75,592100,305.02
PSO,9/11/2015,306,314,306,741200,308.81
PSO,9/14/2015,310.25,310.25,300.6,347100,302.37
PSO,9/15/2015,302,302,296.5,821700,297.53
PSO,9/16/2015,298.99,301.01,297.5,479100,298.7
PSO,9/17/2015,303.5,304.85,294.01,562200,296.1
PSO,9/18/2015,297,298,290,511900,292.01
PSO,9/21/2015,290.01,291.45,285,1360600,288.72
PSO,9/22/2015,289.99,298,289.99,471600,291.84
PSO,9/23/2015,292,294.05,289.7,371300,291.69
PSO,9/28/2015,291.51,294.5,287.5,259700,288.6
PSO,9/29/2015,286.01,293.99,283.75,326900,287
PSO,9/30/2015,289.95,293,286.2,330200,288.39
PSO,10/1/2015,290.8,298,289.5,496600,296.64
PSO,10/2/2015,297.25,300.25,296.99,339400,299.51
PSO,10/5/2015,300.48,303,300.1,321200,301.93
PSO,10/6/2015,304.95,317.02,304.5,872500,316.59
PSO,10/7/2015,321,328.21,317.7,1918000,326.9
PSO,10/8/2015,325.9,325.9,320.1,1203600,322.57
PSO,10/9/2015,329.1,336.95,328.01,1692700,332.89
PSO,10/12/2015,335.26,338.47,333.17,1066400,335.48
PSO,10/13/2015,330,331.8,328.01,351400,329.2
PSO,10/14/2015,328.01,334.01,327,793900,330.26
PSO,10/15/2015,330.99,333.4,330,208300,330.18
PSO,10/16/2015,331,332.7,327.35,286700,330.85
PSO,10/19/2015,331,332.51,327.5,202000,328.39
PSO,10/20/2015,326.01,327.5,320,452500,322.96
PSO,10/21/2015,324,325.5,319,243400,321.71
PSO,10/22/2015,322.01,323.45,318.16,151500,318.84
PSO,10/26/2015,317.01,318,314,239800,314.14
PSO,10/27/2015,313.25,317.89,313.25,520000,316.02
PSO,10/28/2015,316.5,331.82,315,1569600,331.82
PSO,10/29/2015,339,347.95,339,1704700,345.14
PSO,10/30/2015,342.1,343,336.05,1122400,337.47
PSO,11/2/2015,339.25,346.7,339.25,1545000,341.11
PSO,11/3/2015,342.29,347,340,785800,346.28
PSO,11/4/2015,354.9,358,352.85,1843500,356.13
PSO,11/5/2015,354,355.48,351,761500,354.17
PSO,11/6/2015,353,353.79,352.5,292100,353.09
PSO,11/9/2015,352.75,352.75,348.4,260600,348.95
PSO,11/10/2015,349,349.05,339,357900,339.57
PSO,11/11/2015,338.02,340,335.2,315000,336.96
PSO,11/12/2015,337.95,342.5,337.5,383500,341.78
PSO,11/13/2015,342,342,336.8,293800,338.36
PSO,11/16/2015,335.25,337.75,334,123700,336.16
PSO,11/17/2015,340,341.9,338.25,201200,340.01
PSO,11/18/2015,340,343.85,337.99,319200,339.18
PSO,11/19/2015,340,341,337.01,117600,337.51
PSO,11/20/2015,338,338.94,335.2,184700,336.04
PSO,11/23/2015,336.5,336.75,332.04,118400,332.37
PSO,11/24/2015,333.5,336.5,332.39,242700,333.32
PSO,11/25/2015,335,335.9,328,340700,329.15
PSO,11/26/2015,330.7,334,328.05,236400,329.28
PSO,11/27/2015,330.98,331,323,204500,324.42
PSO,11/30/2015,324.42,324.42,309.07,429900,310.53
PSO,12/1/2015,310.51,313.98,304.5,570000,306.25
PSO,12/2/2015,307.98,316.9,301.5,661200,314.98
PSO,12/3/2015,312.85,316,310,243800,314.41
PSO,12/4/2015,316.75,323.99,315,449600,319.3
PSO,12/7/2015,320.38,320.38,314.01,152300,315.77
PSO,12/8/2015,312.01,319,308.51,258600,313.96
PSO,12/9/2015,315.7,318,315.7,120100,316.74
PSO,12/10/2015,318,329.65,318,760800,327.93
PSO,12/11/2015,326.9,330.89,322.5,577300,329.18
PSO,12/14/2015,325.07,330,323.01,325500,328.47
PSO,12/15/2015,334,337.9,327,979000,330.74
PSO,12/16/2015,334.9,337.7,331,1004600,332.01
PSO,12/17/2015,330.01,345,330.01,1591300,342.16
PSO,12/18/2015,342,344.5,338.15,878100,339.78
PSO,12/21/2015,338.03,340,334.6,325100,336.6
PSO,12/22/2015,337.99,340.6,335,578800,339.21
PSO,12/23/2015,338.52,340.05,333,464800,333.75
PSO,12/28/2015,335.99,338,331.01,1164000,332.19
PSO,12/29/2015,332.5,334.99,331.1,451800,332.66
PSO,12/30/2015,333,333.95,329,184800,329.9
PSO,12/31/2015,328.5,329.49,324.01,224300,325.77
PSO,1/1/2016,327,334.01,325,317100,331.62
PSO,1/4/2016,332,336,332,295300,332.33
PSO,1/5/2016,329.95,330,318,1020000,325.54
PSO,1/6/2016,327.49,331.25,322.17,731100,327.76
PSO,1/7/2016,325,326.9,322.06,649100,323.51
PSO,1/8/2016,325.3,325.5,320.1,206900,321.27
PSO,1/11/2016,322,322.01,318.5,192000,320.23
PSO,1/12/2016,318,320.89,314.21,268300,318.91
PSO,1/13/2016,319.1,323.88,319.1,344300,321.58
PSO,1/14/2016,322.88,322.88,312,433100,314.04
PSO,1/15/2016,317,319,302,394600,306.67
PSO,1/18/2016,300.1,314.9,295,1020900,309.19
PSO,1/18/2016,300.1,314.9,295,1020900,309.19
PSO,1/19/2016,310,318,307.5,887600,314.27
PSO,1/19/2016,310,318,307.5,887600,314.27
PSO,1/20/2016,309,312.95,306.1,448500,309.77
PSO,1/21/2016,311,314.5,309.5,336200,310.41
PSO,1/22/2016,316,324.95,314,1087400,321.39
PSO,1/25/2016,325.99,329,318.02,892500,320.83
PSO,1/25/2016,325.99,329,318.02,892500,320.83
PSO,1/26/2016,314.96,323,311,268200,319.35
PSO,1/27/2016,324.5,324.5,317.61,295100,318.86
PSO,1/27/2016,324.5,324.5,317.61,295100,318.86
PSO,1/28/2016,323.88,326.89,320.06,447800,326.08
PSO,1/29/2016,327.99,329,321,652500,322.1
PSO,1/29/2016,327.99,329,321,652500,322.1
PSO,2/1/2016,325,334.9,324,872300,331.35
PSO,2/2/2016,330.01,335.25,328,529800,333.03
PSO,2/3/2016,330,339.7,330,763000,335.22
PSO,2/4/2016,341.5,345,340,866900,341.3
PSO,2/8/2016,339.2,346,339,711000,339.56
PSO,2/9/2016,341,341,332,707800,332.97
PSO,2/10/2016,329.99,342,328.4,1381600,338.47
PSO,2/11/2016,338.45,345,336.01,955000,337.25
PSO,2/12/2016,339.45,341.45,331.5,769200,332.42
PSO,2/12/2016,339.45,341.45,331.5,769200,332.42
PSO,2/15/2016,337.5,344.15,337.5,873400,340.85
PSO,2/16/2016,346,348.9,332,1786300,335.42
PSO,2/17/2016,335.9,339,329.2,376600,335.45
PSO,2/18/2016,341.9,342.5,334.2,684100,335.63
PSO,2/19/2016,334.01,334.01,326,462200,327.14
PSO,2/19/2016,334.01,334.01,326,462200,327.14
PSO,2/22/2016,328.5,328.5,312.01,833300,315.51
PSO,2/23/2016,317.9,323,315,842300,321.35
PSO,2/24/2016,318.01,325.45,317.5,519900,320.5
PSO,2/25/2016,321,323.45,318,268400,319.86
PSO,2/26/2016,321,328.5,321,415400,325.24
PSO,2/29/2016,325,326.37,320,423400,321.65
PSO,3/1/2016,322.15,327.3,320.79,659100,325.93
PSO,3/2/2016,328.5,334,328,763400,331.7
PSO,3/3/2016,332.5,339.71,332.5,808700,336.05
PSO,3/4/2016,338,348.98,336.5,1345100,344.75
PSO,3/7/2016,351,354.5,349.98,1045600,353.2
PSO,3/8/2016,355,358.5,348.01,832500,349.64
PSO,3/9/2016,348.5,348.5,345.5,140200,346.15
PSO,3/10/2016,350,354.83,348.12,755000,348.64
PSO,3/11/2016,349,351,348.75,154700,350
PSO,3/14/2016,345.1,349.9,343.01,165400,343.71
PSO,3/15/2016,343,343.89,340.5,187100,342.96
PSO,3/16/2016,341,348,341,273200,346.81
PSO,3/17/2016,353,355.1,349,835200,350.86
PSO,3/18/2016,352.7,354,349.5,252200,352.52
PSO,3/21/2016,350,353,349.99,179500,351.12
PSO,3/22/2016,352,355,351.01,408600,353.2
PSO,3/24/2016,350.05,351.2,347,355500,347.64
PSO,3/25/2016,349.45,349.99,345.05,141800,348.9
PSO,3/28/2016,348,351.4,348,114800,349.02
PSO,3/29/2016,349.98,349.99,345.5,149500,347.52
PSO,3/30/2016,348,349,347.25,387600,348.11
PSO,3/31/2016,348.5,353.6,348,468100,351.24
PSO,4/1/2016,351.99,355,350,395500,354.39
PSO,4/4/2016,354.24,371.8,352,1552600,370.44
PSO,4/5/2016,370,373.5,363.11,1147500,364.75
PSO,4/6/2016,366.6,368.75,364.5,476500,365.71
PSO,4/7/2016,369.5,371.99,362.5,541500,363.76
PSO,4/8/2016,363.5,368,362.89,370700,364.74
